Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,12,4,11,30,269,525,615,206,682,655,2,27.090303094149306,1017.5101318359375,20.836451719466638,48.91378165971992,1.5689657190380464,0.0,17.90612030029297,2.5150678157806396,0
2004,12,4,12,30,212,701,697,212,701,697,3,28.26072176511724,1016.4119262695312,20.092895579667964,46.26178732129796,1.5832719172171323,0.0,16.313888549804688,2.279971122741699,0
2004,12,4,13,30,208,688,668,208,688,668,3,28.602641479067586,1015.0863037109375,20.27962609542747,48.09027609790183,1.5873333978828432,0.0,14.872444152832031,2.092972993850708,0
2004,12,4,14,30,290,156,382,193,641,571,3,28.486008152662635,1014.03857421875,20.74468750600319,53.94415247983212,1.5910059940281502,0.0,12.931549072265625,2.1401124000549316,0
2004,12,4,15,30,151,0,151,166,545,416,4,27.95558022892226,1013.6564331054688,21.829392838911826,62.70206580824684,1.620854337061579,0.0,12.547508239746094,2.2176191806793213,0
2004,12,4,16,30,118,369,224,118,369,224,6,26.48973771957742,1013.6638793945312,28.485267538611847,73.32486858977484,1.6536023610326507,0.0,10.914901733398438,2.268852472305298,0
2004,12,4,17,30,8,0,8,33,71,40,8,23.72560189314504,1013.7213134765625,38.690500100719696,85.1089690944574,1.6916818619695535,0.0,5.727867126464844,2.4407055377960205,0
2004,12,4,18,30,0,0,0,0,0,0,8,22.663332032642188,1014.2542724609375,39.32445715563339,97.62892529175478,1.7380263485433756,0.0,1.5338363647460938,2.787036657333374,0
2004,12,4,19,30,0,0,0,0,0,0,7,22.025195088732517,1014.9576416015625,38.006639673808934,110.62135133117464,1.8078665346042007,0.0,359.47412109375,3.153437614440918,0
2004,12,4,20,30,0,0,0,0,0,0,6,21.461941725824374,1015.275390625,36.86796533347459,123.92618083183768,1.880647730490569,0.0,359.2408752441406,3.366798162460327,0
2004,12,4,21,30,0,0,0,0,0,0,5,20.967301283490656,1015.2578125,35.28948419826954,137.4371924787419,1.9286925283738066,0.0,0.515350341796875,3.5236940383911133,0
2004,12,4,22,30,0,0,0,0,0,0,3,20.399278789014488,1015.202392578125,33.734992502888815,151.0781159664617,1.961048056911443,0.0,4.007781982421875,3.6349494457244873,0
2004,12,4,23,30,0,0,0,0,0,0,3,19.76122187798677,1015.0465698242188,33.02413463012612,164.77697940869163,1.978308859473986,0.0,9.433273315429688,3.6894121170043945,0
2004,12,5,0,30,0,0,0,0,0,0,2,19.086274371504203,1014.7108154296875,33.33697650656983,177.9050097681383,1.9844299777280012,0.0,14.927032470703125,3.6743366718292236,0
2004,12,5,1,30,0,0,0,0,0,0,2,18.449926891028326,1014.4197998046875,34.29684369368982,167.47561619176764,1.9899027952655268,0.0,19.36615753173828,3.609929084777832,0
2004,12,5,2,30,0,0,0,0,0,0,2,17.880880684543115,1013.8927612304688,35.24592570760725,153.78071045136278,1.993983828995206,0.0,23.172340393066406,3.59543776512146,0
2004,12,5,3,30,0,0,0,0,0,0,2,17.369080793254795,1013.8185424804688,36.54331383492804,140.12480004062274,1.960492223737105,0.0,25.5435791015625,3.552957773208618,0
2004,12,5,4,30,0,0,0,0,0,0,2,16.95314556909358,1014.0481567382812,37.862580031767465,126.58683443938818,1.9198285552434262,0.0,26.405990600585938,3.4776670932769775,0
2004,12,5,5,30,0,0,0,0,0,0,2,16.474388046085437,1014.4361572265625,39.461376887298286,113.23989816019537,1.8866530299986495,0.0,26.986042022705078,3.383023262023926,0
2004,12,5,6,30,0,0,0,0,0,0,2,15.760286879052785,1014.9764404296875,41.627965640283165,100.1829851218797,1.8565662785282264,0.0,29.024219512939453,3.286607503890991,0
2004,12,5,7,30,12,0,12,13,18,14,3,16.462837638708606,1015.6080322265625,41.722406099115034,87.56217182498483,1.8223957130598454,0.0,32.35109329223633,3.1593575477600098,0
2004,12,5,8,30,105,317,183,105,317,183,2,19.168136740912985,1016.46044921875,32.999780638644374,75.62054919310775,1.7973301581379038,0.0,35.050071716308594,2.656677722930908,0
2004,12,5,9,30,157,513,376,157,513,376,3,22.808476581886453,1016.5856323242188,28.393899995493648,64.74071445939644,1.825231521121899,0.0,34.55096435546875,2.120748996734619,0
2004,12,5,10,30,188,619,538,188,619,538,1,27.38985894582089,1016.268310546875,19.364769302033377,55.56443655958252,1.8639029082813696,0.0,35.550453186035156,2.4510908126831055,0
2004,12,5,11,30,204,674,646,204,674,646,1,30.061544937829467,1015.6822509765625,16.513791657386722,49.06658483851385,1.910463800938651,0.0,35.22785949707031,2.1661183834075928,0
2004,12,5,12,30,210,692,687,210,692,687,2,31.490443740075364,1014.4415283203125,15.777892881766808,46.392503458758114,1.9617582543990264,0.0,31.918365478515625,1.8526915311813354,0
2004,12,5,13,30,206,678,658,206,678,658,2,31.98489447626548,1013.151123046875,15.759420547683764,48.18503498113804,2.009220584500093,0.0,25.129226684570312,1.710240364074707,0
2004,12,5,14,30,191,630,562,191,630,562,2,31.58144743208743,1012.4921875,16.258805757942607,53.99982025549807,2.041831417873636,0.0,15.247909545898438,1.7444040775299072,0
2004,12,5,15,30,164,536,410,164,536,410,2,30.367281379206474,1011.7169799804688,17.348502696202438,62.72416517672359,2.056664449795795,0.0,6.677940368652344,1.9076080322265625,0
2004,12,5,16,30,117,362,221,117,362,221,4,28.335549936751818,1012.0017700195312,21.70936260471911,73.32087023477281,2.055199342044736,0.0,357.8594970703125,2.186624526977539,0
2004,12,5,17,30,21,0,21,33,69,39,7,25.242588393187134,1012.3991088867188,31.763880210421547,85.08510735872203,2.0440451175674723,0.0,349.8371276855469,2.690340518951416,0
2004,12,5,18,30,0,0,0,0,0,0,5,24.05642701662299,1012.8069458007812,31.182574849368212,97.58971607511933,2.036350488513393,0.0,348.560546875,3.206484317779541,0
2004,12,5,19,30,0,0,0,0,0,0,4,23.232393790840376,1013.3594360351562,30.024323968781324,110.57004786758614,2.0337423687573124,0.0,350.5015869140625,3.5303077697753906,0
2004,12,5,20,30,0,0,0,0,0,0,4,22.41476696489127,1013.7440185546875,30.464718553439518,123.86516496440467,2.038422226284324,0.0,354.9269104003906,3.591521739959717,0
2004,12,5,21,30,0,0,0,0,0,0,4,21.641025328869148,1013.7470703125,31.589544441837226,137.36841071275728,2.047819903074738,0.0,0.4172210693359375,3.5478131771087646,0
2004,12,5,22,30,0,0,0,0,0,0,3,20.893609902367018,1013.6502685546875,32.95064885318166,151.003694954633,2.0611776707554643,0.0,5.993492126464844,3.5110363960266113,0
2004,12,5,23,30,0,0,0,0,0,0,3,20.163197477201948,1013.7078857421875,34.293460333500434,164.70170740525748,2.0773136039485505,0.0,11.854637145996094,3.4972786903381348,0
2004,12,6,0,30,0,0,0,0,0,0,3,19.442474295025704,1013.5076293945312,35.77531590659449,177.93223550155645,2.0944296506713775,0.0,17.47601318359375,3.4666388034820557,0
2004,12,6,1,30,0,0,0,0,0,0,3,18.738282092374448,1013.2432861328125,37.34414362501607,167.59112103069725,2.1108533114137877,0.0,22.244781494140625,3.397902250289917,0
2004,12,6,2,30,0,0,0,0,0,0,3,18.063627574016436,1013.0504760742188,38.501502084373136,153.89495227220428,2.124235828218898,0.0,24.23687744140625,3.4031808376312256,0
2004,12,6,3,30,0,0,0,0,0,0,3,17.421596346674107,1012.625,39.35554487327615,140.24277463501286,2.1222162540120157,0.0,25.52703094482422,3.4283030033111572,0
2004,12,6,4,30,0,0,0,0,0,0,3,16.79369855574174,1012.7762451171875,40.531190156920296,126.70986599981057,2.1159371875411424,0.0,27.32128143310547,3.422598123550415,0
2004,12,6,5,30,0,0,0,0,0,0,3,16.216343448133102,1013.2109985351562,41.88787632605791,113.36867581560719,2.1101603691812048,0.0,29.58098602294922,3.369235038757324,0
2004,12,6,6,30,0,0,0,0,0,0,3,15.71562131052832,1013.8973388671875,43.299332345219064,100.31801251951693,2.110743325655077,0.0,32.053585052490234,3.285966634750366,0
2004,12,6,7,30,11,0,11,12,16,13,3,16.53631017856003,1014.9188842773438,42.35264864609838,87.70371287353677,2.118073790612606,0.0,35.138858795166016,3.168898582458496,0
2004,12,6,8,30,110,262,175,103,308,179,3,19.18948770800023,1015.777099609375,34.32274658255233,75.76867960601446,2.1287066367017267,0.0,38.39820861816406,2.6186249256134033,0
2004,12,6,9,30,184,404,356,156,504,370,4,22.579407431411937,1016.7200317382812,30.06530790228951,64.89415262250455,2.159631563338728,0.0,37.31024932861328,2.0489158630371094,0
2004,12,6,10,30,220,491,497,186,611,531,3,26.909263613969586,1016.5968017578125,22.875620031649667,55.71918567861345,2.1915485700426798,0.0,32.37645721435547,2.0070900917053223,0
2004,12,6,11,30,284,427,563,203,666,638,2,30.485486149902954,1015.6365356445312,16.684930904589926,49.21331785949914,2.217195751291088,0.0,27.043731689453125,1.9940260648727417,0
2004,12,6,12,30,309,416,596,209,685,681,2,32.01409968784827,1014.6801147460938,15.199052011554581,46.51622352390049,2.2318525877706015,0.0,17.6446533203125,1.794640064239502,0
2004,12,6,13,30,205,673,653,205,673,653,2,32.40183111210462,1013.3990478515625,14.860275897805014,48.27259606558929,2.2367869233638937,0.0,8.205184936523438,1.7843739986419678,0
2004,12,6,14,30,273,357,483,191,626,559,2,31.952541554042284,1012.7508544921875,15.096988750767022,54.04866405584877,2.2288133010389912,0.0,0.11843109130859375,1.921831727027893,0
2004,12,6,15,30,204,336,358,164,532,408,2,30.76420314516116,1012.2068481445312,15.998635091744761,62.74003920308597,2.2244306224409836,0.0,355.10302734375,2.123012065887451,0
2004,12,6,16,30,141,153,185,117,360,220,3,28.7566078206292,1012.4166870117188,19.423211448334545,73.31125720878116,2.218313688485574,0.0,351.58856201171875,2.3989768028259277,0
2004,12,6,17,30,17,0,17,33,69,39,6,25.593644142606422,1013.1517944335938,29.731279992474253,85.05617491345396,2.1931857232147225,0.0,349.4044189453125,2.7752327919006348,0
2004,12,6,18,30,0,0,0,0,0,0,6,24.38170236546506,1013.8529663085938,31.20065964805714,97.54591606354381,2.160501785189183,0.0,350.51678466796875,3.0675954818725586,0
2004,12,6,19,30,0,0,0,0,0,0,5,23.528271115173652,1014.305908203125,31.543326735278594,110.51455094896104,2.1325840956094146,0.0,352.9737548828125,3.1799023151397705,0
2004,12,6,20,30,0,0,0,0,0,0,5,22.748057108752903,1014.9015502929688,32.23419755265312,123.80027877449993,2.091927576468819,0.0,357.80157470703125,3.190502405166626,0
2004,12,6,21,30,0,0,0,0,0,0,5,22.001638076839583,1015.2972412109375,33.080002480668334,137.2959904140546,2.040563967964723,0.0,4.145332336425781,3.1600770950317383,0
2004,12,6,22,30,0,0,0,0,0,0,4,21.298915555435656,1014.9837036132812,33.82310406537905,150.92569891344914,2.0030110494546793,0.0,10.267982482910156,3.130531072616577,0
2004,12,6,23,30,0,0,0,0,0,0,4,20.6274501631018,1014.953125,34.36309104018459,164.62234060514865,1.9753296544651986,0.0,15.731407165527344,3.139584541320801,0
2004,12,7,0,30,0,0,0,0,0,0,3,19.980230898522336,1014.6908569335938,34.83188060286664,177.9416277253631,1.9443442931440373,0.0,20.54278564453125,3.1645824909210205,0
2004,12,7,1,30,0,0,0,0,0,0,3,19.347766794900508,1014.3819580078125,35.417240285413634,167.70643972911304,1.8990857742240639,0.0,24.822731018066406,3.1704602241516113,0
2004,12,7,2,30,0,0,0,0,0,0,3,18.750882213502564,1013.9728393554688,36.65624972933591,154.00953172833658,1.8416684493594815,0.0,27.813594818115234,3.0563597679138184,0
2004,12,7,3,30,0,0,0,0,0,0,3,18.16668737065578,1013.90625,38.1039502048081,140.360988939254,1.7812744217478091,0.0,30.785415649414062,2.9027390480041504,0
2004,12,7,4,30,0,0,0,0,0,0,3,17.63342883340414,1013.9091796875,39.67196716964937,126.83284462307867,1.7373201403054754,0.0,34.64801788330078,2.705540895462036,0
2004,12,7,5,30,0,0,0,0,0,0,3,17.151686386776134,1014.5269165039062,41.513251152811655,113.49698490845773,1.70654987550471,0.0,39.64323806762695,2.44109845161438,0
2004,12,7,6,30,0,0,0,0,0,0,4,16.71128479810551,1015.5079345703125,43.46667384916304,100.45203751970624,1.689687563063618,0.0,45.62449645996094,2.1234819889068604,0
2004,12,7,7,30,9,0,9,11,14,12,5,17.80829663823897,1016.3854370117188,45.656669017475004,87.8435804459213,1.6815283671023966,0.0,53.376800537109375,1.804499626159668,0
2004,12,7,8,30,115,233,172,103,312,179,4,20.815886982404322,1017.0167236328125,33.37542357494418,75.91428639814234,1.6776516878080878,0.0,64.92887878417969,1.4777857065200806,0
2004,12,7,9,30,189,357,340,157,512,373,4,24.11642938798576,1017.3776245117188,27.1112111212156,65.04400315853101,1.678160995600598,0.0,74.80085754394531,1.017309546470642,0
2004,12,7,10,30,238,431,480,188,621,536,3,29.128648275157616,1017.0867919921875,19.871310647009857,55.869081548005035,1.6756676400536532,0.0,58.773834228515625,0.47352564334869385,0
2004,12,7,11,30,299,377,545,205,677,646,3,32.20228855363234,1016.28466796875,16.136798370224188,49.35390518964539,1.6649980594207685,0.0,334.4047546386719,0.2077837735414505,0
2004,12,7,12,30,343,327,568,211,698,690,3,33.419776361163315,1014.8087158203125,15.465521717578607,46.632896089650664,1.6432537983578772,0.0,296.637939453125,0.2461298108100891,0
2004,12,7,13,30,207,686,663,207,686,663,3,33.733055560054595,1013.4202880859375,15.437064041101008,48.352928329812705,1.6175521425440633,0.0,301.90069580078125,0.32061758637428284,0
2004,12,7,14,30,276,340,476,193,640,569,3,33.14190915096964,1012.4190673828125,16.03658043218252,54.090672699671366,1.5926936089155381,0.0,322.676513671875,0.5441145300865173,0
2004,12,7,15,30,223,297,359,166,546,416,4,31.788959101813987,1012.2083129882812,17.44129543719975,62.74969864841492,1.574874234217716,0.0,335.2421875,0.8699719309806824,0
2004,12,7,16,30,128,76,150,119,371,226,6,29.745438367344036,1012.625732421875,23.591512188786197,73.29606298533159,1.5739751966827638,0.0,341.46466064453125,1.3260266780853271,0
2004,12,7,17,30,9,0,9,34,74,41,9,26.798512262167947,1012.921142578125,34.50335796314716,85.0222361784695,1.589636880442107,0.0,344.6972961425781,1.936594843864441,0
2004,12,7,18,30,0,0,0,0,0,0,8,25.594757462704706,1013.5729370117188,33.25634987053838,97.49759388172998,1.6113401649259629,0.0,350.221923828125,2.5609402656555176,0
2004,12,7,19,30,0,0,0,0,0,0,6,24.610921367664957,1014.5031127929688,32.095238012907295,110.45494799177264,1.6238977406162842,0.0,357.1791076660156,3.0181069374084473,0
2004,12,7,20,30,0,0,0,0,0,0,5,23.602638867380563,1014.8908081054688,32.00885518790134,123.73162980762692,1.622395405826358,0.0,4.1120758056640625,3.2519571781158447,0
2004,12,7,21,30,0,0,0,0,0,0,5,22.622297716684216,1015.3038940429688,32.45524391573495,137.22006404349207,1.611506860968579,0.0,10.625999450683594,3.359591245651245,0
2004,12,7,22,30,0,0,0,0,0,0,4,21.716467784752126,1015.2586669921875,32.86551094148306,150.84429957182408,1.5919528011658854,0.0,15.764366149902344,3.4184460639953613,0
2004,12,7,23,30,0,0,0,0,0,0,4,20.84992932272189,1015.1900634765625,33.29295147021631,164.5391505371024,1.5688811042040496,0.0,19.148330688476562,3.450472354888916,0
2004,12,8,0,30,0,0,0,0,0,0,3,20.040470104770407,1014.7437133789062,33.54265056111055,177.93394362506646,1.5467388493886967,0.0,21.431076049804688,3.475207805633545,0
2004,12,8,1,30,0,0,0,0,0,0,2,19.277116284702174,1015.0526123046875,33.6101691390023,167.82162681926508,1.5285629545186667,0.0,23.115814208984375,3.5204474925994873,0
2004,12,8,2,30,0,0,0,0,0,0,2,18.572732885973267,1014.762939453125,33.290380633776806,154.1244235345789,1.5152038246014246,0.0,22.73748016357422,3.647489070892334,0
2004,12,8,3,30,0,0,0,0,0,0,1,17.910145690125148,1014.6587524414062,33.099002220327336,140.47938421118909,1.5324948781314598,0.0,22.78887176513672,3.76324200630188,0
2004,12,8,4,30,0,0,0,0,0,0,1,17.255523406035877,1014.5347290039062,33.44623042998129,126.95569167900713,1.5505424994622183,0.0,24.441200256347656,3.8141772747039795,0
2004,12,8,5,30,0,0,0,0,0,0,0,16.6674985190686,1014.9779663085938,34.36080826727585,113.62473292225388,1.573830424076549,0.0,27.07579803466797,3.7936716079711914,0
2004,12,8,6,30,0,0,0,0,0,0,1,16.101981813023826,1015.5045166015625,36.13244518114324,100.58495738056128,1.6057324563921154,0.0,30.528934478759766,3.700200080871582,0
2004,12,8,7,30,8,0,8,10,13,11,1,16.801399448491395,1016.2235717773438,36.309697492108114,87.98164243846608,1.6433835230251104,0.0,34.44829177856445,3.5103518962860107,0
2004,12,8,8,30,102,309,177,102,309,177,1,19.372057062493525,1016.7986450195312,30.99169299080884,76.0572491432865,1.6846066899693684,0.0,40.05779266357422,2.8560361862182617,0
2004,12,8,9,30,180,421,357,156,510,370,3,23.06210387070155,1016.982421875,27.699927630024092,65.19015227070835,1.6868986328414337,0.0,42.394309997558594,2.18373966217041,0
2004,12,8,10,30,222,509,507,187,619,534,3,28.00303239830305,1016.9832763671875,20.09591173703559,56.01402275459467,1.689533736917305,0.0,41.123748779296875,2.1021928787231445,0
2004,12,8,11,30,248,529,592,204,676,644,2,31.368015281980604,1016.0150756835938,15.417194732877535,49.48826964037647,1.6887938049578044,0.0,40.223628997802734,1.9430159330368042,0
2004,12,8,12,30,291,466,611,210,696,688,2,32.921864196967874,1014.7260131835938,14.528049330920172,46.74246879295347,1.6800919322646406,0.0,32.03798294067383,1.6358764171600342,0
2004,12,8,13,30,207,685,662,207,685,662,2,33.33752987046847,1013.3193359375,14.25048621295668,48.42599976202375,1.6578314946181198,0.0,19.59874725341797,1.6421396732330322,0
2004,12,8,14,30,252,459,521,193,639,568,2,32.865506541869365,1012.5657348632812,14.206710907350347,54.125833798106335,1.6222690278060736,0.0,10.642875671386719,1.9515856504440308,0
2004,12,8,15,30,226,251,341,166,546,416,1,31.51985331582324,1012.0794067382812,14.722497090633594,62.75315264430322,1.565336195600036,0.0,5.880592346191406,2.3740482330322266,0
2004,12,8,16,30,119,374,227,119,374,227,1,29.380781602065156,1012.0277709960938,17.075458053715202,73.27531739950254,1.4873402113093734,0.0,0.17778778076171875,2.856480121612549,0
2004,12,8,17,30,22,0,22,35,76,42,3,26.161915193793618,1012.302001953125,22.898257218637845,84.98332492265307,1.3949876574680227,0.0,354.81439208984375,3.4933407306671143,0
2004,12,8,18,30,0,0,0,0,0,0,2,24.945356480252542,1012.9031982421875,22.82018177730509,97.44482116681635,1.3014965985057492,0.0,354.8958740234375,4.080365180969238,0
2004,12,8,19,30,0,0,0,0,0,0,0,24.053314739554366,1013.8876342773438,21.674382480238915,110.3913288633045,1.2163120263386047,0.0,356.6142578125,4.400518894195557,0
2004,12,8,20,30,0,0,0,0,0,0,0,22.956580474703742,1014.3001098632812,21.759115228837793,123.65932729405488,1.1397729958800784,0.0,357.67047119140625,4.401242256164551,0
2004,12,8,21,30,0,0,0,0,0,0,0,21.886791037676403,1014.8114013671875,22.28534292967885,137.1407646143496,1.096948231289684,0.0,359.2164611816406,4.269411563873291,0
2004,12,8,22,30,0,0,0,0,0,0,-1,20.939643267800193,1014.5831298828125,22.84652897468666,150.7596671831064,1.070101666739906,0.0,2.95281982421875,4.067958354949951,0
2004,12,8,23,30,0,0,0,0,0,0,-1,20.046223783577034,1014.3109130859375,23.688964254455332,164.4524016786147,1.050756322285448,0.0,9.516716003417969,3.839226484298706,0
2004,12,9,0,30,0,0,0,0,0,0,-1,19.239026422826043,1013.9227905273438,25.05850973786429,177.91031309239253,1.0397434452608765,0.0,18.121322631835938,3.565535068511963,0
2004,12,9,1,30,0,0,0,0,0,0,0,18.584027688486913,1013.4493408203125,26.83055669192737,167.9367286996548,1.037363936869618,0.0,27.308326721191406,3.3020310401916504,0
2004,12,9,2,30,0,0,0,0,0,0,0,17.985104052259146,1013.3544311523438,28.022824094871368,154.23959666135434,1.0454809513953631,0.0,33.374473571777344,3.2022652626037598,0
2004,12,9,3,30,0,0,0,0,0,0,0,17.306907076089942,1012.942626953125,29.598854076844443,140.59789751888943,1.0437038157507519,0.0,36.258201599121094,3.130258083343506,0
2004,12,9,4,30,0,0,0,0,0,0,0,16.625443982609966,1013.0625,31.712721666866113,127.07832547772492,1.045981968444915,0.0,38.23933029174805,3.0238466262817383,0
